maharashtra,bhandara,2002,kharif,small millets,100,100
maharashtra,bhandara,2002,kharif,soyabean,9300,9700
maharashtra,bhandara,2002,kharif,urad,200,100
maharashtra,bhandara,2002,rabi,gram,3800,1600
maharashtra,bhandara,2002,rabi,jowar,800,300
maharashtra,bhandara,2002,rabi,linseed,3200,500
maharashtra,bhandara,2002,rabi,other  rabi pulses,11600,4800
maharashtra,bhandara,2002,rabi,rapeseed &mustard,400,100
maharashtra,bhandara,2002,rabi,sesamum,100,10
maharashtra,bhandara,2002,rabi,wheat,10600,7600
maharashtra,bhandara,2002,summer,groundnut,100,100
maharashtra,bhandara,2002,summer,rice,3300,6900
maharashtra,bhandara,2002,whole year,sugarcane,1400,67000
maharashtra,bhandara,2003,kharif,tur,7300,6900
maharashtra,bhandara,2003,kharif,groundnut,100,100
maharashtra,bhandara,2003,kharif,jowar,100,100
maharashtra,bhandara,2003,kharif,maize,100,200
maharashtra,bhandara,2003,kharif,moong,300,100
maharashtra,bhandara,2003,kharif,rice,170000,264200
maharashtra,bhandara,2003,kharif,sesamum,900,200
maharashtra,bhandara,2003,kharif,soyabean,8200,13800
maharashtra,bhandara,2003,kharif,urad,200,100
maharashtra,bhandara,2003,rabi,gram,4000,2200
maharashtra,bhandara,2003,rabi,jowar,400,200
maharashtra,bhandara,2003,rabi,linseed,3200,900
maharashtra,bhandara,2003,rabi,other  rabi pulses,19600,7600
maharashtra,bhandara,2003,rabi,rapeseed &mustard,100,0
maharashtra,bhandara,2003,rabi,sesamum,100,0
maharashtra,bhandara,2003,rabi,wheat,10000,9600
maharashtra,bhandara,2003,summer,groundnut,100,100
maharashtra,bhandara,2003,summer,rice,3300,7700
maharashtra,bhandara,2003,whole year,banana,100,2420
maharashtra,bhandara,2003,whole year,mango,6795,12560
maharashtra,bhandara,2003,whole year,onion,202,2519
maharashtra,bhandara,2003,whole year,sugarcane,1500,71000
maharashtra,bhandara,2003,whole year,tomato,750,2407
maharashtra,bhandara,2004,kharif,tur,7200,4400
maharashtra,bhandara,2004,kharif,groundnut,100,100
maharashtra,bhandara,2004,kharif,maize,100,100
maharashtra,bhandara,2004,kharif,moong,400,200
maharashtra,bhandara,2004,kharif,rice,164100,119700
maharashtra,bhandara,2004,kharif,sesamum,800,100
maharashtra,bhandara,2004,kharif,urad,300,100
maharashtra,bhandara,2004,rabi,gram,2500,800
maharashtra,bhandara,2004,rabi,jowar,200,100
maharashtra,bhandara,2004,rabi,linseed,1600,200
maharashtra,bhandara,2004,rabi,other  rabi pulses,9700,2100
maharashtra,bhandara,2004,rabi,rapeseed &mustard,200,100
maharashtra,bhandara,2004,rabi,sesamum,100,0
maharashtra,bhandara,2004,rabi,soyabean,9500,8900
maharashtra,bhandara,2004,rabi,wheat,5800,4300
maharashtra,bhandara,2004,summer,groundnut,100,100
maharashtra,bhandara,2004,summer,rice,1800,4400
maharashtra,bhandara,2004,whole year,sugarcane,1000,58500
maharashtra,bhandara,2005,kharif,tur,7300,5700
maharashtra,bhandara,2005,kharif,castor seed,100,300
maharashtra,bhandara,2005,kharif,moong,300,100
maharashtra,bhandara,2005,kharif,rice,168400,283700
maharashtra,bhandara,2005,kharif,sesamum,700,100
maharashtra,bhandara,2005,kharif,soyabean,8500,7600
maharashtra,bhandara,2005,kharif,sugarcane,500,19000
maharashtra,bhandara,2005,kharif,urad,200,100
maharashtra,bhandara,2005,rabi,gram,5000,2400
maharashtra,bhandara,2005,rabi,linseed,3700,1100
maharashtra,bhandara,2005,rabi,rapeseed &mustard,600,200
maharashtra,bhandara,2005,rabi,wheat,10300,9400
maharashtra,bhandara,2005,summer,groundnut,200,100
maharashtra,bhandara,2005,summer,rice,4600,6600
maharashtra,bhandara,2006,kharif,tur,7900,4500
maharashtra,bhandara,2006,kharif,groundnut,100,100
maharashtra,bhandara,2006,kharif,maize,100,200
maharashtra,bhandara,2006,kharif,moong,300,200
maharashtra,bhandara,2006,kharif,rice,175800,255000
maharashtra,bhandara,2006,kharif,sesamum,700,100
maharashtra,bhandara,2006,kharif,soyabean,8600,7200
maharashtra,bhandara,2006,kharif,urad,200,100
maharashtra,bhandara,2006,rabi,gram,8300,5300
maharashtra,bhandara,2006,rabi,jowar,100,100
maharashtra,bhandara,2006,rabi,linseed,3800,1000
maharashtra,bhandara,2006,rabi,rapeseed &mustard,200,100
maharashtra,bhandara,2006,rabi,sesamum,100,100
maharashtra,bhandara,2006,rabi,wheat,13200,12400
maharashtra,bhandara,2006,summer,groundnut,200,200
maharashtra,bhandara,2006,summer,rice,4600,8700
maharashtra,bhandara,2006,summer,sunflower,100,100
maharashtra,bhandara,2007,kharif,tur,87,74
maharashtra,bhandara,2007,kharif,maize,1,3
maharashtra,bhandara,2007,kharif,moong,2,1
maharashtra,bhandara,2007,kharif,rice,1769,3174
maharashtra,bhandara,2007,kharif,sesamum,7,2
maharashtra,bhandara,2007,kharif,soyabean,90,103
maharashtra,bhandara,2007,kharif,urad,2,1
maharashtra,bhandara,2007,rabi,gram,100,64
maharashtra,bhandara,2007,rabi,linseed,50,15
maharashtra,bhandara,2007,rabi,rapeseed &mustard,3,2
maharashtra,bhandara,2007,rabi,sesamum,1,1
maharashtra,bhandara,2007,summer,groundnut,2,3
maharashtra,bhandara,2007,summer,sunflower,2,1
maharashtra,bhandara,2007,whole year,sugarcane,18,846
maharashtra,bhandara,2008,kharif,tur,8100,4700
maharashtra,bhandara,2008,kharif,moong,200,100
maharashtra,bhandara,2008,kharif,rice,175100,126200
maharashtra,bhandara,2008,kharif,sesamum,400,100
maharashtra,bhandara,2008,kharif,soyabean,8400,10000
maharashtra,bhandara,2008,kharif,sugarcane,2500,114900
maharashtra,bhandara,2008,kharif,urad,100,100
maharashtra,bhandara,2008,rabi,gram,6000,3000
maharashtra,bhandara,2008,rabi,linseed,2700,800
