maharashtra,nandurbar,2002,summer,groundnut,5500,10400
maharashtra,nandurbar,2002,summer,maize,100,100
maharashtra,nandurbar,2002,whole year,sugarcane,6000,418000
maharashtra,nandurbar,2003,kharif,tur,23400,7900
maharashtra,nandurbar,2003,kharif,bajra,19100,19500
maharashtra,nandurbar,2003,kharif,cotton,36200,40900
maharashtra,nandurbar,2003,kharif,groundnut,8500,7200
maharashtra,nandurbar,2003,kharif,jowar,30200,48300
maharashtra,nandurbar,2003,kharif,maize,17400,34200
maharashtra,nandurbar,2003,kharif,moong,16000,15000
maharashtra,nandurbar,2003,kharif,niger seed,100,100
maharashtra,nandurbar,2003,kharif,other kharif pulses,9100,2700
maharashtra,nandurbar,2003,kharif,other oilseeds,200,100
maharashtra,nandurbar,2003,kharif,ragi,300,300
maharashtra,nandurbar,2003,kharif,rice,22400,17700
maharashtra,nandurbar,2003,kharif,sesamum,500,200
maharashtra,nandurbar,2003,kharif,small millets,6400,3000
maharashtra,nandurbar,2003,kharif,soyabean,1400,2100
maharashtra,nandurbar,2003,kharif,sunflower,400,100
maharashtra,nandurbar,2003,kharif,urad,18900,18400
maharashtra,nandurbar,2003,rabi,gram,12400,9100
maharashtra,nandurbar,2003,rabi,jowar,24200,20100
maharashtra,nandurbar,2003,rabi,maize,800,1300
maharashtra,nandurbar,2003,rabi,rapeseed &mustard,100,0
maharashtra,nandurbar,2003,rabi,small millets,100,0
maharashtra,nandurbar,2003,rabi,sunflower,100,100
maharashtra,nandurbar,2003,rabi,wheat,9200,15200
maharashtra,nandurbar,2003,summer,groundnut,7900,12000
maharashtra,nandurbar,2003,whole year,banana,3100,218170
maharashtra,nandurbar,2003,whole year,onion,1570,21023
maharashtra,nandurbar,2003,whole year,sugarcane,4000,248100
maharashtra,nandurbar,2003,whole year,tomato,135,331
maharashtra,nandurbar,2004,kharif,tur,22700,8100
maharashtra,nandurbar,2004,kharif,bajra,17100,9700
maharashtra,nandurbar,2004,kharif,groundnut,8800,5400
maharashtra,nandurbar,2004,kharif,jowar,29700,28200
maharashtra,nandurbar,2004,kharif,maize,19900,27900
maharashtra,nandurbar,2004,kharif,moong,15900,7300
maharashtra,nandurbar,2004,kharif,niger seed,100,100
maharashtra,nandurbar,2004,kharif,other cereals & millets,8800,7000
maharashtra,nandurbar,2004,kharif,other kharif pulses,6900,1900
maharashtra,nandurbar,2004,kharif,other oilseeds,900,400
maharashtra,nandurbar,2004,kharif,ragi,300,300
maharashtra,nandurbar,2004,kharif,rice,21200,9700
maharashtra,nandurbar,2004,kharif,sesamum,700,200
maharashtra,nandurbar,2004,kharif,sunflower,900,500
maharashtra,nandurbar,2004,kharif,urad,18800,6800
maharashtra,nandurbar,2004,rabi,gram,13400,8100
maharashtra,nandurbar,2004,rabi,jowar,28500,22900
maharashtra,nandurbar,2004,rabi,maize,300,700
maharashtra,nandurbar,2004,rabi,other cereals & millets,100,0
maharashtra,nandurbar,2004,rabi,rapeseed &mustard,200,100
maharashtra,nandurbar,2004,rabi,safflower,400,200
maharashtra,nandurbar,2004,rabi,soyabean,4000,5100
maharashtra,nandurbar,2004,rabi,sunflower,200,100
maharashtra,nandurbar,2004,rabi,wheat,10900,15200
maharashtra,nandurbar,2004,summer,groundnut,8900,11500
maharashtra,nandurbar,2004,summer,maize,100,100
maharashtra,nandurbar,2004,summer,sunflower,100,100
maharashtra,nandurbar,2004,whole year,cotton,38100,34400
maharashtra,nandurbar,2004,whole year,sugarcane,4200,256600
maharashtra,nandurbar,2005,kharif,tur,23900,10900
maharashtra,nandurbar,2005,kharif,bajra,13500,10300
maharashtra,nandurbar,2005,kharif,castor seed,1200,400
maharashtra,nandurbar,2005,kharif,cotton,34900,50400
maharashtra,nandurbar,2005,kharif,groundnut,8500,6200
maharashtra,nandurbar,2005,kharif,moong,15300,5800
maharashtra,nandurbar,2005,kharif,niger seed,100,100
maharashtra,nandurbar,2005,kharif,ragi,200,200
maharashtra,nandurbar,2005,kharif,rice,19700,30900
maharashtra,nandurbar,2005,kharif,sesamum,700,200
maharashtra,nandurbar,2005,kharif,soyabean,6300,8800
maharashtra,nandurbar,2005,kharif,sugarcane,5600,356000
maharashtra,nandurbar,2005,kharif,sunflower,800,500
maharashtra,nandurbar,2005,kharif,urad,16200,7600
maharashtra,nandurbar,2005,rabi,gram,16500,11800
maharashtra,nandurbar,2005,rabi,safflower,300,100
maharashtra,nandurbar,2005,rabi,sunflower,400,200
maharashtra,nandurbar,2005,rabi,wheat,12000,24300
maharashtra,nandurbar,2005,summer,groundnut,8900,17600
maharashtra,nandurbar,2005,summer,sunflower,100,100
maharashtra,nandurbar,2006,kharif,tur,24400,9900
maharashtra,nandurbar,2006,kharif,bajra,13200,8300
maharashtra,nandurbar,2006,kharif,castor seed,1200,100
maharashtra,nandurbar,2006,kharif,cotton,34700,31300
maharashtra,nandurbar,2006,kharif,groundnut,9900,7900
maharashtra,nandurbar,2006,kharif,jowar,28200,27300
maharashtra,nandurbar,2006,kharif,maize,24600,30300
maharashtra,nandurbar,2006,kharif,moong,16700,6200
maharashtra,nandurbar,2006,kharif,ragi,100,100
maharashtra,nandurbar,2006,kharif,rice,20000,16900
maharashtra,nandurbar,2006,kharif,sesamum,400,100
maharashtra,nandurbar,2006,kharif,soyabean,9300,8600
maharashtra,nandurbar,2006,kharif,sunflower,400,200
maharashtra,nandurbar,2006,kharif,urad,17300,7000
maharashtra,nandurbar,2006,rabi,gram,17800,12300
maharashtra,nandurbar,2006,rabi,jowar,31400,25300
maharashtra,nandurbar,2006,rabi,maize,500,900
maharashtra,nandurbar,2006,rabi,rapeseed &mustard,100,100
maharashtra,nandurbar,2006,rabi,safflower,300,100
maharashtra,nandurbar,2006,rabi,sunflower,400,200
maharashtra,nandurbar,2006,rabi,wheat,14200,31600
maharashtra,nandurbar,2006,summer,groundnut,8900,14400
maharashtra,nandurbar,2006,summer,maize,400,500
maharashtra,nandurbar,2006,summer,sunflower,100,100
maharashtra,nandurbar,2007,kharif,tur,288,220
maharashtra,nandurbar,2007,kharif,bajra,147,211
maharashtra,nandurbar,2007,kharif,castor seed,6,3
maharashtra,nandurbar,2007,kharif,cotton,461,1076
maharashtra,nandurbar,2007,kharif,groundnut,93,97
maharashtra,nandurbar,2007,kharif,jowar,269,494
maharashtra,nandurbar,2007,kharif,maize,298,697
maharashtra,nandurbar,2007,kharif,moong,166,95
maharashtra,nandurbar,2007,kharif,rice,210,312
maharashtra,nandurbar,2007,kharif,sesamum,5,2
maharashtra,nandurbar,2007,kharif,soyabean,162,224
maharashtra,nandurbar,2007,kharif,sunflower,5,4
maharashtra,nandurbar,2007,kharif,urad,197,126
maharashtra,nandurbar,2007,rabi,gram,176,187
maharashtra,nandurbar,2007,rabi,jowar,283,358
maharashtra,nandurbar,2007,rabi,maize,5,13
maharashtra,nandurbar,2007,rabi,safflower,3,2
maharashtra,nandurbar,2007,rabi,sunflower,2,1
maharashtra,nandurbar,2007,rabi,wheat,148,380
maharashtra,nandurbar,2007,summer,groundnut,67,95
maharashtra,nandurbar,2007,summer,maize,5,7
maharashtra,nandurbar,2007,summer,sunflower,3,2
maharashtra,nandurbar,2007,whole year,sugarcane,243,17942
maharashtra,nandurbar,2008,kharif,tur,18300,10500
maharashtra,nandurbar,2008,kharif,bajra,15000,21200
maharashtra,nandurbar,2008,kharif,castor seed,400,200
maharashtra,nandurbar,2008,kharif,cotton,56900,107600
maharashtra,nandurbar,2008,kharif,groundnut,6100,4600
maharashtra,nandurbar,2008,kharif,jowar,27200,50700
maharashtra,nandurbar,2008,kharif,maize,26100,52100
maharashtra,nandurbar,2008,kharif,moong,12600,6600
maharashtra,nandurbar,2008,kharif,niger seed,100,100
maharashtra,nandurbar,2008,kharif,ragi,400,300
maharashtra,nandurbar,2008,kharif,rice,20400,21900
maharashtra,nandurbar,2008,kharif,sesamum,500,100
maharashtra,nandurbar,2008,kharif,soyabean,27100,34500
maharashtra,nandurbar,2008,kharif,sugarcane,11000,810900
maharashtra,nandurbar,2008,kharif,sunflower,700,400
maharashtra,nandurbar,2008,kharif,urad,15600,8700
maharashtra,nandurbar,2008,rabi,gram,18100,15900
maharashtra,nandurbar,2008,rabi,jowar,27100,29200
maharashtra,nandurbar,2008,rabi,maize,6,17
maharashtra,nandurbar,2008,rabi,rapeseed &mustard,300,100
maharashtra,nandurbar,2008,rabi,safflower,600,300
maharashtra,nandurbar,2008,rabi,sunflower,300,200
maharashtra,nandurbar,2008,rabi,wheat,9400,19900
maharashtra,nandurbar,2008,whole year,sugarcane,11000,810900
maharashtra,nandurbar,2009,kharif,tur,20100,10500
maharashtra,nandurbar,2009,kharif,bajra,15600,12800
maharashtra,nandurbar,2009,kharif,castor seed,400,100
maharashtra,nandurbar,2009,kharif,cotton,54500,107500
maharashtra,nandurbar,2009,kharif,groundnut,7600,3700
maharashtra,nandurbar,2009,kharif,jowar,27700,36200
maharashtra,nandurbar,2009,kharif,maize,27400,61000
maharashtra,nandurbar,2009,kharif,moong,14200,5500
maharashtra,nandurbar,2009,kharif,ragi,400,200
maharashtra,nandurbar,2009,kharif,rice,18700,12900
maharashtra,nandurbar,2009,kharif,sesamum,400,100
maharashtra,nandurbar,2009,kharif,soyabean,30000,39800
maharashtra,nandurbar,2009,kharif,sugarcane,9700,675400
maharashtra,nandurbar,2009,kharif,sunflower,300,100
maharashtra,nandurbar,2009,kharif,urad,16100,7200
maharashtra,nandurbar,2009,rabi,gram,24100,23500
maharashtra,nandurbar,2009,rabi,jowar,29700,33700
maharashtra,nandurbar,2009,rabi,maize,800,2400
maharashtra,nandurbar,2009,rabi,rapeseed &mustard,200,200
maharashtra,nandurbar,2009,rabi,safflower,500,400
maharashtra,nandurbar,2009,rabi,sunflower,400,200
maharashtra,nandurbar,2009,rabi,wheat,21100,49700
maharashtra,nandurbar,2010,kharif,tur,20100,14600
maharashtra,nandurbar,2010,kharif,bajra,16200,24100
maharashtra,nandurbar,2010,kharif,castor seed,1100,400
maharashtra,nandurbar,2010,kharif,cotton,56000,116600
maharashtra,nandurbar,2010,kharif,groundnut,8600,7200
maharashtra,nandurbar,2010,kharif,jowar,27600,45000
maharashtra,nandurbar,2010,kharif,maize,28400,72000
maharashtra,nandurbar,2010,kharif,moong,14000,9800
maharashtra,nandurbar,2010,kharif,ragi,400,200
maharashtra,nandurbar,2010,kharif,rice,23400,24700
maharashtra,nandurbar,2010,kharif,sesamum,600,300
maharashtra,nandurbar,2010,kharif,soyabean,33100,53600
maharashtra,nandurbar,2010,kharif,sugarcane,10200,738500
maharashtra,nandurbar,2010,kharif,sunflower,300,100
maharashtra,nandurbar,2010,kharif,urad,15900,11200
maharashtra,nandurbar,2010,rabi,gram,27100,30200
maharashtra,nandurbar,2010,rabi,jowar,32700,41000
maharashtra,nandurbar,2010,rabi,maize,1000,2900
maharashtra,nandurbar,2010,rabi,rapeseed &mustard,200,100
maharashtra,nandurbar,2010,rabi,safflower,600,600
maharashtra,nandurbar,2010,rabi,sunflower,600,300
maharashtra,nandurbar,2010,rabi,wheat,22700,54300
maharashtra,nandurbar,2011,kharif,tur,20700,9800
maharashtra,nandurbar,2011,kharif,bajra,12600,15300
maharashtra,nandurbar,2011,kharif,castor seed,200,100
maharashtra,nandurbar,2011,kharif,cotton,57200,81300
maharashtra,nandurbar,2011,kharif,groundnut,5800,5900
maharashtra,nandurbar,2011,kharif,jowar,25200,60100
maharashtra,nandurbar,2011,kharif,maize,29200,88100
maharashtra,nandurbar,2011,kharif,moong,13000,11300
maharashtra,nandurbar,2011,kharif,other kharif pulses,3000,1500
maharashtra,nandurbar,2011,kharif,rice,19400,31700
maharashtra,nandurbar,2011,kharif,soyabean,32300,57500
maharashtra,nandurbar,2011,kharif,urad,15000,12700
maharashtra,nandurbar,2011,rabi,gram,15300,16200
maharashtra,nandurbar,2011,rabi,jowar,23400,30400
maharashtra,nandurbar,2011,rabi,maize,1300,3700
maharashtra,nandurbar,2011,rabi,other  rabi pulses,100,40
maharashtra,nandurbar,2011,rabi,rapeseed &mustard,500,200
maharashtra,nandurbar,2011,rabi,wheat,18000,48100
maharashtra,nandurbar,2011,summer,groundnut,6900,9400
maharashtra,nandurbar,2011,summer,maize,1400,1800
maharashtra,nandurbar,2011,summer,sunflower,400,500
maharashtra,nandurbar,2011,whole year,sugarcane,8300,778700
