maharashtra,buldhana,2001,kharif,bajra,7800,2900
maharashtra,buldhana,2001,kharif,castor seed,1000,200
maharashtra,buldhana,2001,kharif,cotton,220100,197800
maharashtra,buldhana,2001,kharif,groundnut,2700,1600
maharashtra,buldhana,2001,kharif,jowar,129700,171200
maharashtra,buldhana,2001,kharif,maize,21100,52100
maharashtra,buldhana,2001,kharif,moong,80300,49500
maharashtra,buldhana,2001,kharif,other kharif pulses,10700,2800
maharashtra,buldhana,2001,kharif,rice,200,200
maharashtra,buldhana,2001,kharif,sesamum,6400,2500
maharashtra,buldhana,2001,kharif,small millets,10600,7400
maharashtra,buldhana,2001,kharif,soyabean,70500,102000
maharashtra,buldhana,2001,kharif,sunflower,100,100
maharashtra,buldhana,2001,kharif,urad,70200,38000
maharashtra,buldhana,2001,rabi,gram,23800,14400
maharashtra,buldhana,2001,rabi,jowar,16600,17300
maharashtra,buldhana,2001,rabi,maize,400,700
maharashtra,buldhana,2001,rabi,rapeseed &mustard,200,100
maharashtra,buldhana,2001,rabi,safflower,3300,1600
maharashtra,buldhana,2001,rabi,sunflower,2700,1400
maharashtra,buldhana,2001,rabi,wheat,23700,42300
maharashtra,buldhana,2001,summer,groundnut,600,600
maharashtra,buldhana,2001,summer,maize,100,100
maharashtra,buldhana,2001,summer,sunflower,100,100
maharashtra,buldhana,2001,whole year,sugarcane,1100,89400
maharashtra,buldhana,2002,kharif,tur,57400,40900
maharashtra,buldhana,2002,kharif,bajra,5700,3600
maharashtra,buldhana,2002,kharif,castor seed,500,100
maharashtra,buldhana,2002,kharif,cotton,168300,194700
maharashtra,buldhana,2002,kharif,groundnut,1400,900
maharashtra,buldhana,2002,kharif,jowar,116800,185100
maharashtra,buldhana,2002,kharif,maize,25100,51600
maharashtra,buldhana,2002,kharif,moong,93300,32400
maharashtra,buldhana,2002,kharif,other kharif pulses,1800,300
maharashtra,buldhana,2002,kharif,rice,100,100
maharashtra,buldhana,2002,kharif,sesamum,6200,1500
maharashtra,buldhana,2002,kharif,soyabean,78600,98400
maharashtra,buldhana,2002,kharif,sunflower,100,100
maharashtra,buldhana,2002,kharif,urad,81500,36100
maharashtra,buldhana,2002,rabi,gram,29300,16000
maharashtra,buldhana,2002,rabi,jowar,20900,17400
maharashtra,buldhana,2002,rabi,maize,500,600
maharashtra,buldhana,2002,rabi,rapeseed &mustard,300,100
maharashtra,buldhana,2002,rabi,safflower,1900,900
maharashtra,buldhana,2002,rabi,sunflower,1200,600
maharashtra,buldhana,2002,rabi,wheat,28900,52400
maharashtra,buldhana,2002,summer,groundnut,700,800
maharashtra,buldhana,2002,summer,maize,100,100
maharashtra,buldhana,2002,summer,sunflower,100,100
maharashtra,buldhana,2002,whole year,sugarcane,1300,84000
maharashtra,buldhana,2003,kharif,tur,59500,41400
maharashtra,buldhana,2003,kharif,bajra,4200,1900
maharashtra,buldhana,2003,kharif,cotton,183100,254900
maharashtra,buldhana,2003,kharif,groundnut,700,600
maharashtra,buldhana,2003,kharif,jowar,108000,178800
maharashtra,buldhana,2003,kharif,maize,25900,55500
maharashtra,buldhana,2003,kharif,moong,95800,61000
maharashtra,buldhana,2003,kharif,other kharif pulses,1200,300
maharashtra,buldhana,2003,kharif,other oilseeds,300,100
maharashtra,buldhana,2003,kharif,sesamum,5900,1900
maharashtra,buldhana,2003,kharif,small millets,200,100
maharashtra,buldhana,2003,kharif,soyabean,87900,149900
maharashtra,buldhana,2003,kharif,sunflower,100,100
maharashtra,buldhana,2003,kharif,urad,84400,53300
maharashtra,buldhana,2003,rabi,gram,33100,14000
maharashtra,buldhana,2003,rabi,jowar,21700,16200
maharashtra,buldhana,2003,rabi,maize,1200,2200
maharashtra,buldhana,2003,rabi,safflower,1800,900
maharashtra,buldhana,2003,rabi,sunflower,1100,400
maharashtra,buldhana,2003,rabi,wheat,30500,47800
maharashtra,buldhana,2003,summer,groundnut,400,400
maharashtra,buldhana,2003,summer,sunflower,100,100
maharashtra,buldhana,2003,whole year,banana,1200,57930
maharashtra,buldhana,2003,whole year,grapes,20,537
maharashtra,buldhana,2003,whole year,mango,3900,7320
maharashtra,buldhana,2003,whole year,onion,822,17761
maharashtra,buldhana,2003,whole year,sugarcane,1000,69200
maharashtra,buldhana,2003,whole year,tomato,783,2487
maharashtra,buldhana,2004,kharif,tur,61600,37900
maharashtra,buldhana,2004,kharif,bajra,4200,1900
maharashtra,buldhana,2004,kharif,groundnut,400,200
maharashtra,buldhana,2004,kharif,jowar,101900,114900
maharashtra,buldhana,2004,kharif,maize,33900,41500
maharashtra,buldhana,2004,kharif,moong,88200,27500
maharashtra,buldhana,2004,kharif,other cereals & millets,200,100
maharashtra,buldhana,2004,kharif,other kharif pulses,1100,200
maharashtra,buldhana,2004,kharif,other oilseeds,400,100
maharashtra,buldhana,2004,kharif,sesamum,5800,1100
maharashtra,buldhana,2004,kharif,sunflower,1500,600
maharashtra,buldhana,2004,kharif,urad,74200,31500
maharashtra,buldhana,2004,rabi,gram,30100,11400
maharashtra,buldhana,2004,rabi,jowar,19700,8200
maharashtra,buldhana,2004,rabi,maize,900,1200
maharashtra,buldhana,2004,rabi,safflower,1900,600
maharashtra,buldhana,2004,rabi,soyabean,141200,132100
maharashtra,buldhana,2004,rabi,sunflower,1000,600
maharashtra,buldhana,2004,rabi,wheat,26500,18300
maharashtra,buldhana,2004,summer,groundnut,200,100
maharashtra,buldhana,2004,summer,maize,100,200
maharashtra,buldhana,2004,summer,sunflower,100,100
maharashtra,buldhana,2004,whole year,cotton,198700,149300
maharashtra,buldhana,2004,whole year,sugarcane,700,57100
maharashtra,buldhana,2005,kharif,tur,60800,31200
maharashtra,buldhana,2005,kharif,bajra,4200,2100
maharashtra,buldhana,2005,kharif,castor seed,200,100
maharashtra,buldhana,2005,kharif,cotton,197500,227400
maharashtra,buldhana,2005,kharif,groundnut,300,200
maharashtra,buldhana,2005,kharif,moong,65400,12200
maharashtra,buldhana,2005,kharif,sesamum,5500,1500
maharashtra,buldhana,2005,kharif,soyabean,162500,85500
maharashtra,buldhana,2005,kharif,sugarcane,300,11600
maharashtra,buldhana,2005,kharif,sunflower,2000,100
maharashtra,buldhana,2005,kharif,urad,55800,8400
maharashtra,buldhana,2005,rabi,gram,36600,23800
maharashtra,buldhana,2005,rabi,rapeseed &mustard,200,100
maharashtra,buldhana,2005,rabi,safflower,2900,1400
maharashtra,buldhana,2005,rabi,sunflower,1500,1000
maharashtra,buldhana,2005,rabi,wheat,26100,27000
maharashtra,buldhana,2005,summer,groundnut,100,100
maharashtra,buldhana,2005,summer,sunflower,100,100
maharashtra,buldhana,2006,kharif,tur,60300,48600
maharashtra,buldhana,2006,kharif,bajra,3700,1800
maharashtra,buldhana,2006,kharif,castor seed,100,20
maharashtra,buldhana,2006,kharif,cotton,234400,294400
maharashtra,buldhana,2006,kharif,groundnut,600,400
