maharashtra,osmanabad,2000,summer,sunflower,600,300
maharashtra,osmanabad,2000,whole year,sugarcane,25700,1853300
maharashtra,osmanabad,2001,kharif,tur,68100,35100
maharashtra,osmanabad,2001,kharif,bajra,18500,5500
maharashtra,osmanabad,2001,kharif,castor seed,500,10
maharashtra,osmanabad,2001,kharif,cotton,2500,900
maharashtra,osmanabad,2001,kharif,groundnut,8600,2900
maharashtra,osmanabad,2001,kharif,jowar,82400,51300
maharashtra,osmanabad,2001,kharif,maize,9000,5200
maharashtra,osmanabad,2001,kharif,moong,18900,1500
maharashtra,osmanabad,2001,kharif,niger seed,4500,900
maharashtra,osmanabad,2001,kharif,other kharif pulses,1300,300
maharashtra,osmanabad,2001,kharif,rice,15800,2400
maharashtra,osmanabad,2001,kharif,sesamum,5200,1200
maharashtra,osmanabad,2001,kharif,small millets,2100,1400
maharashtra,osmanabad,2001,kharif,soyabean,3600,700
maharashtra,osmanabad,2001,kharif,sunflower,20300,5000
maharashtra,osmanabad,2001,kharif,urad,46700,3800
maharashtra,osmanabad,2001,rabi,gram,58400,30600
maharashtra,osmanabad,2001,rabi,jowar,253600,171300
maharashtra,osmanabad,2001,rabi,linseed,11900,5900
maharashtra,osmanabad,2001,rabi,other  rabi pulses,1300,500
maharashtra,osmanabad,2001,rabi,rapeseed &mustard,300,100
maharashtra,osmanabad,2001,rabi,safflower,35000,10600
maharashtra,osmanabad,2001,rabi,small millets,1200,600
maharashtra,osmanabad,2001,rabi,sunflower,38100,17100
maharashtra,osmanabad,2001,rabi,wheat,27000,25300
maharashtra,osmanabad,2001,summer,groundnut,700,700
maharashtra,osmanabad,2001,summer,maize,200,300
maharashtra,osmanabad,2001,summer,sunflower,200,100
maharashtra,osmanabad,2001,whole year,sugarcane,27100,1662800
maharashtra,osmanabad,2002,kharif,tur,81500,44100
maharashtra,osmanabad,2002,kharif,bajra,20500,8300
maharashtra,osmanabad,2002,kharif,cotton,1900,1200
maharashtra,osmanabad,2002,kharif,groundnut,7900,3700
maharashtra,osmanabad,2002,kharif,jowar,85900,76100
maharashtra,osmanabad,2002,kharif,maize,10900,7100
maharashtra,osmanabad,2002,kharif,moong,21300,6400
maharashtra,osmanabad,2002,kharif,niger seed,5100,1600
maharashtra,osmanabad,2002,kharif,other kharif pulses,2500,400
maharashtra,osmanabad,2002,kharif,rice,16700,5200
maharashtra,osmanabad,2002,kharif,sesamum,5500,1600
maharashtra,osmanabad,2002,kharif,small millets,500,200
maharashtra,osmanabad,2002,kharif,soyabean,4700,5200
maharashtra,osmanabad,2002,kharif,sunflower,20500,10900
maharashtra,osmanabad,2002,kharif,urad,52200,25000
maharashtra,osmanabad,2002,rabi,gram,58400,22200
maharashtra,osmanabad,2002,rabi,jowar,251400,146000
maharashtra,osmanabad,2002,rabi,linseed,12700,3000
maharashtra,osmanabad,2002,rabi,other  rabi pulses,900,300
maharashtra,osmanabad,2002,rabi,safflower,32600,13000
maharashtra,osmanabad,2002,rabi,sunflower,42200,20100
maharashtra,osmanabad,2002,rabi,wheat,25800,28600
maharashtra,osmanabad,2002,summer,groundnut,500,800
maharashtra,osmanabad,2002,summer,maize,100,100
maharashtra,osmanabad,2002,summer,sunflower,100,100
maharashtra,osmanabad,2002,whole year,sugarcane,24600,1277000
maharashtra,osmanabad,2003,kharif,tur,75000,14500
maharashtra,osmanabad,2003,kharif,bajra,19700,5500
maharashtra,osmanabad,2003,kharif,cotton,1800,1100
maharashtra,osmanabad,2003,kharif,groundnut,7800,2100
maharashtra,osmanabad,2003,kharif,jowar,77200,39100
maharashtra,osmanabad,2003,kharif,maize,11400,3900
maharashtra,osmanabad,2003,kharif,moong,23100,5100
maharashtra,osmanabad,2003,kharif,niger seed,5700,2100
maharashtra,osmanabad,2003,kharif,other kharif pulses,3100,500
