maharashtra,nashik,2000,rabi,other  rabi pulses,1000,400
maharashtra,nashik,2000,rabi,rapeseed &mustard,200,100
maharashtra,nashik,2000,rabi,safflower,700,300
maharashtra,nashik,2000,rabi,sesamum,100,100
maharashtra,nashik,2000,rabi,sunflower,100,100
maharashtra,nashik,2000,rabi,wheat,39400,44500
maharashtra,nashik,2000,summer,groundnut,400,500
maharashtra,nashik,2000,summer,sunflower,100,100
maharashtra,nashik,2000,whole year,sugarcane,25100,2284500
maharashtra,nashik,2001,kharif,tur,8900,3800
maharashtra,nashik,2001,kharif,bajra,324200,179900
maharashtra,nashik,2001,kharif,castor seed,600,200
maharashtra,nashik,2001,kharif,cotton,6200,3900
maharashtra,nashik,2001,kharif,groundnut,35300,23300
maharashtra,nashik,2001,kharif,jowar,12000,10700
maharashtra,nashik,2001,kharif,maize,27500,62300
maharashtra,nashik,2001,kharif,moong,8900,5900
maharashtra,nashik,2001,kharif,niger seed,20200,7000
maharashtra,nashik,2001,kharif,other kharif pulses,16800,4300
maharashtra,nashik,2001,kharif,ragi,44900,46500
maharashtra,nashik,2001,kharif,rice,46600,56300
maharashtra,nashik,2001,kharif,sesamum,600,200
maharashtra,nashik,2001,kharif,small millets,19700,12300
maharashtra,nashik,2001,kharif,soyabean,5500,10000
maharashtra,nashik,2001,kharif,sunflower,1200,400
maharashtra,nashik,2001,kharif,urad,12300,9800
maharashtra,nashik,2001,rabi,gram,28200,14000
maharashtra,nashik,2001,rabi,jowar,19100,10300
maharashtra,nashik,2001,rabi,maize,1400,2600
maharashtra,nashik,2001,rabi,other  rabi pulses,1300,700
maharashtra,nashik,2001,rabi,rapeseed &mustard,500,100
maharashtra,nashik,2001,rabi,safflower,700,300
maharashtra,nashik,2001,rabi,small millets,3800,1900
maharashtra,nashik,2001,rabi,sunflower,200,100
maharashtra,nashik,2001,rabi,wheat,36800,48900
maharashtra,nashik,2001,summer,groundnut,800,800
maharashtra,nashik,2001,whole year,sugarcane,23600,1846900
maharashtra,nashik,2002,kharif,tur,9000,6800
